8	41274211	41279326	pop5
8	33895773	34065573	pbx3b
8	24928632	24965308	kcnc4
8	53150972	53169445	rbsn
8	25811892	25817106	taf10
8	53143211	53152093	mrps25
8	50942240	50950549	b2ml
8	714875	810556	loxhd1b
8	48703005	48704688	pimr182
8	38505383	38506339	foxb2
8	27823012	27858465	cttnbp2nlb
8	27807266	27827660	capza1b
8	50953776	50962889	UBL4A
8	30797363	30825415	mmp11a
8	41281801	41342918	olfml2a
8	25818622	25846188	efhd2
8	14453933	14484599	lhx4
8	24968098	24970790	hspa1b
8	7750953	7772225	CR931813.1
8	7737062	7772319	fgd1
8	41413919	41440689	si:ch211-152p23.2
8	25858224	25874426	opn7c
8	38564942	38573105	rfk
8	13161680	13184989	zgc:194990
8	41453691	41462732	arpc5la
8	50979018	51027541	si:dkey-32e23.4
8	48739990	48741106	pimr180
8	50968990	50981175	rab7b
8	21376290	21381734	ela2
8	20624510	20795631	nfic
8	2456854	2469761	polb
8	902750	912821	ptger4a
8	48754895	48756201	pimr181
8	14503610	14554785	qsox1
8	38593904	38616712	si:ch211-198d23.1
8	30921403	30929638	derl3
8	53171002	53179683	sult1st4
8	926673	944055	mrps27
8	48768873	48770603	pimr184
8	7778770	7809451	tfe3a
8	944232	973770	CT027631.1
8	25900049	25906026	rhoab
8	955162	979735	znf366
8	46327350	46348590	si:dkey-75a21.2
8	44295983	44298964	fzd10
8	28207354	28228296	BX664742.2
8	44224693	44299247	piwil1
8	28065803	28232817	kcnd3
8	11008763	11016766	bcas2
8	46386601	46406382	ogg1
8	25892319	25900351	tmem115
8	13190314	13211527	si:ch73-61d6.3
8	24971890	25011157	ahcyl1
8	20825987	20856485	si:ch211-133l5.4
8	20852995	20858676	dohh
8	20832584	20838342	si:ch211-133l5.7
8	46353203	46386060	qars1
8	21383347	21393457	fhad1
8	53185079	53198154	gabrd
8	18545185	18562979	tab3
8	14559378	14609284	cep350
8	7839208	7851590	zgc:113363
8	48801402	48809736	tprg1l
8	13244371	13315567	kcnn1b
8	21406769	21416472	si:dkey-163f12.6
8	7854130	7873041	cxxc1a
8	48848200	48935476	tp73
8	999421	1006174	fabp1b.1
8	41467922	41519234	golga1
8	23213320	23216035	ppdpfa
8	30929704	30944491	smarcb1a
8	4798158	4800911	hsp70l
8	2478862	2481965	si:dkeyp-51b9.3
8	48816082	48847772	wrap73
8	16710634	16725959	depdc1a
8	4803906	4813669	tmem127
8	41505590	41519281	BX005462.2
8	16702106	16712255	rpe65c
8	2487250	2491471	dynll1
8	4838114	4850816	es1
8	11019051	11077230	dennd2c
8	28259347	28267364	inka2
8	23227100	23240156	ptk6a
8	28241100	28259779	ddx20
8	18565904	18582922	tmem47
8	51050554	51147594	DISP3
8	28267546	28274552	rap1aa
8	1009831	1013283	fabp1b.2
8	21426001	21433029	si:dkey-163f12.11
8	21437908	21485816	si:dkey-163f12.10
8	7875110	7912936	mbd1a
8	18588551	18601241	prrg1
8	21588067	21676306	ajap1
8	13351698	13364879	ccdc124
8	34341885	34427371	gapvd1
8	25019542	25034411	nfyal
8	7975745	8034978	si:ch211-169p10.1
8	2493794	2506384	rpl6
8	18830759	18840694	mpnd
8	1015243	1051527	smyd1b
8	4856440	4892913	igsf9b
8	20861358	20862443	si:ch211-133l5.8
8	1065458	1070636	sprb
8	11080571	11112058	ampd1
8	18842278	18880399	sh3gl1b
8	8046086	8084343	abcd1
8	46418996	46433755	si:ch211-196g2.4
8	2509625	2529878	acaa2
8	13364950	13382351	slc5a5
8	23245596	23250196	znfl1l
8	1082100	1110352	lzts3b
8	53204017	53260670	cacna1db
8	44373764	44378410	si:busm1-228j01.6
8	14710542	14828450	cacna1ea
8	51304099	51340931	kansl3
8	23260411	23265673	CR759927.2
8	23252850	23328264	nol4la
8	44420108	44421418	si:dkey-56i24.1
8	46447061	46457233	sult1st7
8	2530065	2535826	mrpl40
8	41533268	41610205	si:ch211-158d24.2
8	16726386	16730368	smim15
8	18885108	18899427	rorca
8	2536280	2543327	si:ch211-51h9.6
8	44442220	44448423	mhc1laa
8	1118328	1133945	ubox5
8	28297066	28304534	lmod1a
8	48942470	48961405	rer1
8	39511932	39578792	lzts1
8	16738282	16757285	ercc8
8	25913787	25951806	sema3h
8	11114754	11131695	nras
8	41647539	41650990	si:ch211-158d24.4
8	16758304	16769798	elovl7a
8	21978057	22274509	nphp4
8	16732834	16738204	ndufaf2
8	1148876	1157380	avp
8	28305213	28342487	kdm5bb
8	25034529	25040762	ngrn
8	20863025	20876562	fzr1a
8	41712799	41713303	si:ch211-208g1.1
8	11136384	11149317	asb13b
8	39607466	39647216	msi1
8	30949968	30979494	RALGDS
8	23355484	23381548	dnmt3ba
8	8166285	8282555	plxnb3
8	46471875	46486009	sult1st9
8	1170015	1183948	ccl27a
8	18936603	19051906	sema6bb
8	48965767	49044259	aak1a
8	25041713	25074319	sort1b
8	42059495	42238543	gfra2a
8	2543525	2574781	gle1
8	44475793	44480456	si:ch73-211l2.3
8	31030613	31053872	snrnp200
8	1187928	1206960	slc35d2
8	44549290	44561585	si:dkey-220o5.5
8	35212233	35761613	TMEM132C
8	46499098	46509194	sult1st1
8	31016180	31031534	odf2b
8	11151805	11170114	si:ch211-204d2.4
8	31008287	31013664	ptgesl
8	13389115	13412597	jak3
8	23387884	23390217	BX005340.1
8	23381892	23390368	mapre1a
8	51341612	51349431	si:ch211-198o12.4
8	53464216	53465017	cacna1db
8	44566708	44586985	rsph14
8	42545757	42594484	dok2
8	35809081	35960987	slc15a4
8	53474755	53490376	chdh
8	49065348	49089382	ddx51
8	46513743	46525092	sult1st2
8	44599405	44611357	bag4
8	1210468	1219815	znf367
8	1221881	1227060	CU896541.1
8	1222132	1267247	cdc14b
8	25959940	25971552	si:dkey-72l14.4
8	44613135	44618213	lsm1
8	11173794	11202500	tasor2
8	46536893	46539278	pimr187
8	51350453	51367298	chmp7
8	28593707	28595491	tcf15
8	6576940	6609288	vsig8b
8	20880848	20892051	si:ch73-196i15.3
8	44623540	44695260	grk5l
8	8291492	8339372	srpk3
8	35964482	36058638	glt1d1
8	14855471	14883692	si:dkey-21p1.3
8	46552778	46555161	pimr186
8	16990120	17044714	pde4d
8	36354125	36362830	si:zfos-367g9.1
8	17055292	17067364	rab3c
8	22277198	22283112	dffb
8	28629741	28641450	si:dkey-109a10.2
8	28654289	28655338	mc3r
8	51375308	51404806	lgi3
8	44703854	44707937	star
8	25973151	25980694	si:dkey-72l14.3
8	49092039	49115695	zgc:56525
8	23395469	23405105	suv39h1a
8	46559332	46581448	sult1st3
8	53517998	53535303	actr8
8	42609777	42624454	kazald3
8	23390844	23396194	si:dkey-16n15.6
8	25079470	25090458	sypl2b
8	11204059	11229523	unc45b
8	17069577	17075398	si:dkey-190g11.3
8	8341082	8349653	tsr2
8	13417986	13419049	pimr101
8	6651253	6825588	dock5
8	26007308	26032245	xpc
8	39650940	39654669	si:dkey-63d15.12
8	22283564	22288261	si:ch211-147a11.3
8	28667021	28695383	slc13a3
8	13427678	13428740	CR354547.3
8	36362898	36370595	mhc2bl
8	25091407	25106682	atxn7l2b
8	42629748	42636278	crybb2
8	13441808	13442871	pimr106
8	39674707	39703689	prkab1b
8	46587593	46597751	tas1r2.2
8	19214207	19216684	si:ch73-222f22.2
8	19213867	19216684	si:ch73-222f22.2
8	44714336	44738354	elmod3
8	36377006	36387387	si:zfos-2070c2.1
8	17078692	17086195	plk2b
8	13453219	13454281	CR354547.2
8	28695914	28703318	ocstamp
8	11234168	11324143	pip5k1bb
8	8362441	8446668	cdk16
8	23415023	23416362	gpr173
8	46610020	46619620	tas1r2.2
8	22289320	22290886	b3gnt7l
8	25117390	25120231	amigo1
8	36397818	36412936	si:zfos-2070c2.3
8	49117506	49140645	rad21l1
8	2575993	2579099	si:ch211-51h9.7
8	20897849	20914829	haus5
8	6863462	6866890	nefmb
8	28724692	28868452	ccser1
8	25173317	25177767	gpr61
8	25145464	25220957	gnai3
8	14886452	14910223	soat1
8	36466771	36469117	mhc2dab
8	53537103	53542424	selenok
8	23436411	23454577	foxp3b
8	46641314	46642556	her3
8	13470855	13471916	pimr105
8	36472444	36475328	mhc2a
8	6873853	6877390	neflb
8	2585256	2591654	seta
8	13485196	13486258	pimr104
8	11325310	11339607	fxn
8	22297813	22326744	cep104
8	6880262	6897619	si:ch211-255g12.8
8	17143501	17157074	mier3b
8	19232238	19246342	abhd17ab
8	26034623	26057401	arih2
8	29593986	29595615	atoh1a
8	28900689	29587703	grid2
8	44759576	44800841	si:ch1073-459j12.1
8	51430597	51524453	fgfr1a
8	23485079	23553859	sema3gb
8	6903327	6918721	asb6
8	14915332	14985276	abl2
8	25247245	25293690	ampd2b
8	49149907	49155185	snpha
8	42641812	42712573	si:ch73-138n13.1
8	13503377	13505486	fut9d
8	36500061	36515907	slc7a4
8	2595424	2602572	zdhhc12a
8	25225590	25247284	gnat2
8	13534385	13541514	b3gnt3.1
8	46896445	46897734	hes2.2
8	39742459	39760427	si:ch211-170d8.8
8	39760258	39765996	cox6a1
8	39724138	39733667	pla2g1b
8	39733278	39739640	asgrl1
8	46921333	46926259	hes2.1
8	11425048	11542289	tjp2b
8	42712747	42724810	zgc:194007
8	2606068	2616326	slc25a25a
8	49169768	49172500	fkbp1aa
8	13572531	13574764	b3gnt3.2
8	1269941	1278948	prxl2c
8	17163494	17167830	mrps36
8	19253205	19266413	zgc:77486
8	36541949	36554732	ccdc157
8	13597405	13600274	b3gnt3.3
8	46939391	47088528	espn
8	20918207	20922691	si:ch73-196i15.5
8	22327251	22337944	lrrc47
8	44850710	44868020	cacna1fa
8	13630492	13641022	b3gnt3.4
8	29635968	29652415	smarcad1a
8	2642384	2649926	naif1
8	1284784	1304505	fbxl17
8	13694950	13696012	pimr107
8	8459192	8480579	comta
8	6920834	6943190	wdr13
8	13643799	13722682	si:dkey-258f14.2
8	13700605	13788311	lonrf1l
8	26059677	26079140	impdh2
8	13653699	13678415	si:dkey-258f14.3
8	2656231	2738642	fam102aa
8	13722656	13735572	si:dkey-258f14.7
8	6954984	6958173	si:ch211-255g12.6
8	44893628	44904723	praf2
8	23560183	23578660	wasb
8	8483664	8489886	abt1
8	49173131	49201258	zgc:171501
8	1632622	1649242	dgcr6
8	47099033	47143828	arhgef16
8	20950344	20953980	si:dkeyp-82a1.1
8	14986833	15080573	fnbp1l
8	19268474	19280856	zgc:77486
8	17167876	17173694	cenph
8	36554816	36570665	sf3a1
8	6967108	7023196	asic1a
8	26083808	26098075	dalrd3
8	36570508	36579527	pold2
8	49206057	49207319	fam110a
8	8532407	8624008	grm6a
8	17174796	17184482	pola2
8	2757821	2789783	sh3glb2a
8	7033049	7052493	gpd1a
8	44921123	44926077	timm17b
8	22345282	22348391	mad2l2
8	49230948	49304602	prickle3
8	29655948	29658171	mpeg1.3
8	15084386	15229979	bcar3
8	23579974	23612462	slc38a5b
8	44926629	44976455	CRAT
8	11542852	11550273	si:ch211-248e11.2
8	7055619	7078575	si:ch73-233m11.2
8	29670527	29677302	prf1.6
8	11578318	11640240	fnbp1a
8	31057115	31075015	slc20a1a
8	19283143	19342111	rgl1
8	47143829	47152086	ybx1
8	17184602	17193041	dimt1l
8	49310785	49345388	plp2
8	26125218	26212523	celsr3
8	39767915	39793396	hps4
8	51573124	51579286	ankrd39
8	20956078	20971940	si:dkeyp-82a1.2
8	3085120	3101392	lhx2b
8	29701428	29706882	prf1.5
8	7086916	7093883	CU862015.1
8	7084974	7093507	si:dkey-222n6.2
8	22355909	22369796	zgc:153631
8	8643901	8682933	usp11
8	3389168	3413148	zgc:165519
8	42917515	42986689	slc23a2
8	3405612	3407373	zgc:112433
8	3379815	3380943	zgc:136963
8	3345133	3413202	zgc:103510
8	20982389	20996915	si:dkeyp-82a1.3
8	25295160	25297928	gstm.1
8	3334708	3336273	zgc:173737
8	20994433	21003448	si:dkeyp-82a1.8
8	3307765	3413237	fut9b
8	45003659	45010555	si:ch211-163b2.4
8	45186989	45192728	si:ch211-220m6.4
8	23615132	23638031	ccdc22
8	31099264	31107537	vgll4l
8	49358744	49375608	si:ch211-194e1.7
8	47188154	47197872	si:dkeyp-100a1.6
8	47154662	47159033	CR792439.1
8	15239549	15250265	paox1
8	47152704	47206399	ppih
8	29710110	29713621	mpeg1.1
8	39795918	39798142	si:ch211-170d8.2
8	1651821	1682945	rasal1b
8	29718692	29719393	si:ch211-103n10.5
8	21010850	21014226	si:dkeyp-82a1.4
8	49384263	49399470	si:ch211-194e1.7
8	51586483	51599169	kctd9a
8	29726620	29734951	tspan36
8	29742237	29769157	mapk4
8	3426522	3427574	CU929199.1
8	47209659	47212686	pimr189
8	11642070	11681559	ift81
8	49403668	49432061	sypb
8	15251448	15253800	zgc:171480
8	19356072	19359834	mpeg1.2
8	39816523	39822917	zgc:162025
8	42998944	43049069	rassf2a
8	15254564	15268932	slc5a9
8	39802506	39817167	hnf1a
8	3431671	3439484	ctu1
8	31119548	31148319	syn1
8	17395929	17516448	skia
8	13794785	13823098	cabp4
8	25299069	25301802	gstm.2
8	23639124	23656730	nt5dc2
8	3649036	3674915	rab35b
8	17529151	17535031	si:ch73-70k4.1
8	47219107	47252552	mthfr
8	29770098	29851706	slc20a2
8	3701042	3773374	bicdl1
8	19364568	19395110	colgalt2
8	45226586	45279411	adamts13
8	21047321	21052371	si:dkeyp-82a1.6
8	8686130	8698607	zgc:86609
8	26226044	26241202	wdr6
8	11687254	11744994	atp2a2a
8	7097740	7123880	abtb1
8	1741938	1838315	pi4kab
8	36591791	36618073	gpkow
8	22377770	22385850	si:dkey-23c22.5
8	51634803	51635930	npy8br
8	17554313	17771755	prkcz
8	36582728	36589390	pqbp1
8	3932793	4031121	mtmr3
8	49433663	49447946	nfu1
8	51707781	51726631	klhl22
8	1766206	1781733	serpind1
8	3944108	3963100	mtmr3
8	26253252	26267110	slc26a6
8	15269423	15277252	gclm
8	31375119	31384620	creb3l3l
8	22393908	22394660	zgc:158862
8	51733907	51753604	tbx16
8	31367667	31369161	gadd45ga
8	25302172	25307014	gstm.3
8	49478026	49499457	opn7d
8	22438398	22455390	zgc:153759
8	22404981	22436971	si:dkey-23c22.7
8	22404981	22476458	zgc:153759
8	13849999	13955872	doc2d
8	23658626	23670494	tbc1d25
8	43053519	43056975	prnpa
8	8699085	8704430	uxt
8	45293743	45328652	ubap2b
8	39827198	39838660	ftr98
8	43094799	43158486	ccdc92
8	15277874	15286309	dnttip2
8	36621598	36785609	magixb
8	17778259	17784911	BX005450.1
8	17775247	17784723	si:ch211-150o23.3
8	11746483	11770092	anapc7
8	49570884	49606121	rasef
8	43340995	43363590	rflna
8	39839543	39847841	zgc:174931
8	36803415	36978659	iqsec2b
8	26268100	26288506	slc26a6
8	7144066	7195929	slc6a6a
8	51779734	51806584	si:ch73-313l22.2
8	15287424	15305528	spata6
8	51779734	51933662	cabin1
8	29852353	29876413	hsd17b3
8	23689992	23701880	si:ch73-237c6.1
8	23672254	23702295	cfp
8	26292560	26326501	mgll
8	21052473	21071754	zgc:112962
8	39848504	39859688	unc119.1
8	4044578	4327473	cux2b
8	17787307	17790938	si:ch211-150o23.2
8	8712446	8744898	elk1
8	14003232	14052349	atp2b3a
8	47319804	47329755	pex10
8	39870714	39884359	mlec
8	49617946	49705058	frmd3
8	22477922	22489985	si:ch211-261n11.7
8	31387563	31403948	nim1k
8	1839695	1856656	snap29
8	8845932	8848166	si:ch211-180f4.1
8	43379436	43574935	ncor2
8	45334255	45352219	pabpc1l
8	25308003	25329967	eps8l3b
8	13960655	13972626	serping1
8	17800380	17822259	st6galnac5b
8	47342586	47622532	plch2a
8	13991297	13999293	si:dkeyp-110g5.4
8	13971417	14020139	CT025854.1
8	13978486	13985032	igf3
8	25329032	25338709	atp5pb
8	4333914	4359475	myl2b
8	23703464	23726040	ppardb
8	26329818	26368366	CR847503.2
8	26373149	26381305	hyal3
8	26329482	26369115	prkar2aa
8	7205524	7308373	grip2a
8	11779547	11835607	rapgef1a
8	23725957	23731213	mkrn4
8	31435452	31443334	selenop
8	22490069	22499940	si:ch211-261n11.8
8	47633438	47665026	si:ch211-251b21.1
8	22499362	22508055	si:ch211-261n11.5
8	39890186	39952727	cabp1a
8	36983559	37026607	kdm5c
8	17838924	17917668	slc44a5b
8	8860902	8922631	otud5a
8	49706387	49728754	gkap1
8	19504011	19512270	sec22bb
8	4368534	4402181	pptc7a
8	51933983	51954598	cep78
8	19514294	19520341	si:ch73-281k2.5
8	1873345	1909840	si:dkey-178e17.3
8	22509508	22515042	apex2
8	31465222	31606514	ghra
8	26382604	26388090	si:dkey-20d21.12
8	29894444	29910763	CR376747.1
8	29898715	29930821	ercc6l2
8	31646031	31701157	fbxo4
8	31704624	31716302	RIMOC1
8	11884671	11988065	med27
8	4407994	4431985	rad9b
8	8927870	8934069	pim2
8	15502785	15520907	bend5
8	47677208	47723544	dpp9
8	17921429	17926814	lhx8b
8	39965117	39984593	asphd2
8	22516728	22520784	rassf11
8	51958968	51986997	gna14a
8	26396552	26408670	amt
8	17933475	17947205	erich3
8	11993150	12111461	ntng2a
8	8936912	8942454	si:dkey-83k24.5
8	19548985	19619792	notch2
8	39998467	40031011	ggt5a
8	1946994	1973220	SLC25A1
8	49730163	49743517	C8H9orf64
8	45361735	45375108	chmp4bb
8	37030974	37043900	renbp
8	8947623	8957679	slc35a2
8	29962635	30068277	ptch1
8	12118097	12122228	endog
8	16004154	16117112	elavl4
8	29963024	29966285	ptch1
8	47726919	47751940	si:ch211-243p7.3
8	31716872	31818916	oxct1a
8	2116429	2153147	si:dkeyp-117b11.1
8	16062172	16064410	CR931780.1
8	7315625	7317444	selenoh
8	7311478	7352278	ssuh2rs1
8	45418985	45430942	ywhabb
8	4434422	4444573	srrd
8	45381298	45395315	tti2
8	23731483	23737370	fance
8	45394914	45416187	mak16
8	8973425	9029175	bcap31
8	47804284	47811955	ndufa7
8	47817454	47819141	pimr185
8	4435799	4440993	BX004972.1
8	47758621	47823318	kank3
8	12134127	12264521	dab2ipa
8	17958419	17980317	tnni3k
8	37046010	37056622	si:ch211-218o21.4
8	43668476	43721359	ep400
8	26410197	26427311	ifrd2
8	37058899	37105226	zgc:162200
8	40042632	40075983	ggt1a
8	51992344	52091696	vps13a
8	49744801	49766241	hnrnpk
8	31821396	31862854	plcxd3
8	25351863	25358860	dnase1l1l
8	22521729	22542545	csde1
8	21082361	21091961	aldh9a1a.2
8	2215708	2230128	si:dkeyp-117b11.2
8	9052123	9118958	slc6a8
8	23738122	23742985	rpl10a
8	17987215	17990577	lrriq3
8	30112624	30156117	fancc
8	17983369	17987549	fpgt
8	17990195	17992600	si:dkey-267j14.7
8	7359294	7379391	pcsk1nl
8	40080728	40163247	lrrc75ba
8	37111643	37132922	ren
8	9149436	9167115	pnck
8	25359394	25367173	si:dkey-183p4.10
8	7382006	7391721	lhfpl4b
8	16257220	16259063	dmrta2
8	31872992	31899329	c7a
8	2233329	2246143	si:dkeyp-117b11.3
8	19621511	19638362	slc35a3a
8	12340247	12403077	phf19
8	4445232	4508248	si:ch211-166a6.5
8	37168570	37202417	csf1b
8	25368034	25422191	kcnq2a
8	47829361	47844456	si:dkeyp-104h9.5
8	23745167	23751896	si:ch211-163l21.11
8	19668654	19670305	foxe3
8	23776570	23780402	zgc:195245
8	23753273	23776399	inavaa
8	16274778	16406440	faf1
8	19674369	19676640	foxd2
8	40275830	40288223	orai1a
8	19801865	19904124	trabd2b
8	26432639	26449831	zgc:136971
8	40325690	40327397	aplnra
8	19739127	19803379	CR352292.1
8	21094884	21103522	aldh9a1a.1
8	2260912	2306477	plat
8	37228611	37249991	rbm39b
8	45762484	45838481	ogdha
8	30159329	30316436	aopep
8	40426766	40442992	tbc1d10aa
8	45767653	45772619	CU137648.1
8	45754871	45760087	ppiaa
8	16407884	16414886	cdkn2c
8	7393435	7444390	hdac6
8	19948606	19977088	lpxn
8	12408840	12432685	traf1
8	43736072	43775820	ulk1a
8	16424722	16464453	rnf11b
8	17993788	18010735	acot11b
8	18010568	18036639	ssbp3b
8	31901318	31919624	rgs7bpa
8	40457107	40464935	myl7
8	25569903	25572071	si:dkey-48j7.3
8	25423133	25569920	prex1
8	23781028	23783633	si:ch211-163l21.7
8	23783066	23809686	ELAPOR1
8	9222684	9570511	plxna3
8	40476811	40490593	gck
8	16514830	16559241	eps15
8	49766338	49769987	rmi1
8	2319091	2406699	ikbkb
8	16470358	16515127	ttc39a
8	12451739	12468744	FIBCD1
8	7463911	7475917	gata1b
8	47850073	47895817	plod1a
8	21104507	21110246	tmco1
8	31923858	31938364	RNF180
8	4516831	4574328	dhx37
8	45850139	45939691	adam9
8	7494941	7504201	cdk20
8	49778486	49865375	ntrk2a
8	31941650	31943435	htr1aa
8	9699111	9792270	gripap1
8	45941942	45952598	nudt18
8	26586484	26609259	sema3b
8	12843300	12847483	si:dkey-104n9.1
8	26522013	26573963	sema3bl
8	19977712	20001065	znf692
8	9641252	9684872	ptpn18
8	21114338	21133119	uck2a
8	9684479	9700640	mon1ba
8	41035230	41173369	gpat2
8	22544290	22558773	porcnl
8	37259398	37263524	rh50
8	30325902	30424182	dock8
8	32028367	32354721	ipo11
8	23809843	23826084	si:ch211-163l21.10
8	4576132	4586696	gp1bb
8	21133307	21135732	magoh
8	49928535	49935358	CU694202.1
8	45961617	46005359	fam160b2
8	49885638	49935358	agtpbp1
8	4588398	4618653	sept5a
8	12854105	12867434	slc2a6
8	4697764	4699320	cldn5a
8	37280532	37391372	slc12a5b
8	7506827	7567815	hcfc1b
8	26701038	26709959	tmem51a
8	25590841	25605537	stk38a
8	26702003	26703235	si:dkey-159f12.2
8	22761854	22838364	magixa
8	20037368	20072776	fcho1
8	12975963	12989137	dram2a
8	52106818	52230115	tcf7l1b
8	47897734	47948903	mfn2
8	21137446	21142602	cpt2
8	4779744	4789034	ciao1
8	26714532	26792912	kazna
8	46010838	46014198	si:ch211-119d14.2
8	52284075	52297799	ube2d4
8	4734005	4760723	cdc45
8	18039570	18042089	dio1
8	25615781	25625800	slc38a5a
8	2412583	2434287	vdac3
8	4745340	4776395	ufd1l
8	23826985	23860719	mapk14a
8	26818446	26838845	si:ch211-156j16.1
8	18044257	18165677	glis1b
8	16582339	16592491	calr
8	46025122	46045172	si:ch211-119d14.3
8	37447606	37461835	eif2d
8	16597139	16609004	tor3a
8	18200331	18203342	elovl8b
8	20072987	20138251	rfx2
8	18193116	18200003	rps8b
8	46057696	46060685	pimr188
8	21146262	21155964	porcn
8	48095911	48242997	si:ch211-263k4.2
8	48092911	48095981	CU571079.1
8	30425700	30450072	cbwd
8	49936585	49969184	naa35
8	22851472	22927224	cacna1fb
8	26859639	26864227	prdm2a
8	32376936	32386042	lipg
8	12989372	13029297	dennd2da
8	52491436	52510317	RNF122
8	48480529	48541957	si:ch211-263k4.2
8	25629722	25643932	wasa
8	23861461	23879395	srpk1a
8	23876928	23885016	lhfpl5b
8	26868105	26887308	rimkla
8	21159122	21162762	spryd4
8	52515188	52529642	si:ch1073-392o20.2
8	16615798	16675464	osbpl9
8	9866351	9986978	kcnd1
8	41186027	41228534	fahd2a
8	37465380	37477845	mapkapk2b
8	21166053	21184759	gls2a
8	14058646	14060244	ugt5e1
8	14058185	14080534	dedd
8	49975160	50037559	gfpt1
8	37489495	37495786	fmodb
8	26902358	26918516	zmynd12
8	52530889	52547957	stambpb
8	50066802	50133064	antxr1a
8	20140321	20192151	acsbg2
8	10001805	10013552	si:dkey-8e10.2
8	32389838	32403826	mthfd2l
8	18204117	18211605	CT025742.1
8	32402441	32412923	epgn
8	23916647	24076844	cpne5a
8	10033326	10048059	si:dkey-8e10.3
8	48558100	48564416	si:ch211-215j19.12
8	37527575	37531221	or135-1
8	26923613	26961779	slc16a1b
8	37700090	37738751	adrb3a
8	10304981	10308771	pim1
8	52550241	52594111	si:ch73-199g24.2
8	18214081	18229209	armh1
8	14085894	14091886	si:ch211-229n2.7
8	48603398	48604351	nppal
8	30452945	30454096	foxd5
8	25650229	25707421	sema3ga
8	50134007	50135528	si:ch73-132k15.2
8	37749263	37754910	npm2a
8	13036221	13064330	si:dkey-208b23.5
8	24107030	24113604	dclre1b
8	20194155	20230802	mllt1a
8	20229705	20240869	BX664738.1
8	24122498	24135171	adora1b
8	20232421	20245892	acer1
8	27361687	27515540	si:ch211-254n4.3
8	52619365	52631064	ccn1l2
8	10339869	10449671	tbc1d22b
8	21195420	21219473	col2a1a
8	48609521	48610544	nppb
8	14096167	14104317	si:ch211-229n2.6
8	41229233	41256529	zgc:152830
8	30456161	30494617	pgm5
8	48613040	48617664	nppa
8	22930627	22953964	sypa
8	46217861	46221296	angptl7
8	46077609	46321918	mtor
8	52637507	52647790	si:dkey-90l8.3
8	24246659	24252933	zgc:110353
8	14104496	14126646	bgna
8	50143194	50147948	hp
8	18230948	18239498	guk1b
8	22955262	22959401	zgc:136605
8	27555314	27624329	rhocb
8	32481577	32497815	si:dkey-164f24.2
8	24281512	24295947	mmp9
8	21254192	21353035	itpr3
8	37755099	37772150	got1l1
8	21265263	21268303	gpr37l1b
8	30501170	30593651	BCR
8	21225064	21252659	cry3a
8	22962690	22965916	emilin3a
8	52713232	52715911	tubb2b
8	50150834	50180226	entpd4
8	25708067	25716074	tspy
8	20250484	20291922	myo1f
8	18242505	18316482	rnf220b
8	22977304	23006126	samd10a
8	37905666	37950194	prlhr2a
8	13064750	13098192	sap30bp
8	18354485	18367736	dmap1
8	52732107	52745168	fgf17
8	32516160	32599858	ncs1b
8	25716308	25729543	foxp3a
8	14130245	14151051	si:dkey-6n6.1
8	14180064	14184423	ndufb11
8	38026683	38159805	adgra2
8	14170567	14183265	rhoaa
8	14158021	14170576	tpk2
8	30664077	30684625	adora2aa
8	30600386	30664631	specc1la
8	18369177	18398787	obscna
8	25733872	25748852	si:ch211-167b20.8
8	25731012	25734935	BX544876.1
8	23009662	23028536	uckl1a
8	24296639	24466515	ZNF335
8	52788997	52826181	adgrd2
8	32613680	32666257	hmcn2
8	32613916	32785627	hmcn2
8	24329433	24332284	pimr142
8	38190233	38317914	pdlim2
8	23040727	23081667	si:dkey-70p6.1
8	23034718	23120252	ythdf1
8	23093155	23103547	NKAIN4
8	25767610	25808403	cacna1sb
8	14185295	14209852	def6a
8	25771171	25805226	BX544876.2
8	25750963	25771474	suv39h1b
8	25761654	25766675	tmem9
8	52833443	52871056	nr5a1a
8	30784020	30784982	tas2r200.1
8	30780985	30782089	tas2r200.2
8	18450052	18460791	zgc:153738
8	30730628	30742233	gucd1
8	30742898	30745598	snrpd3
8	30758169	30779101	p2rx7
8	30699429	30730675	upb1
8	30743263	30755977	p2rx4b
8	20298369	20380750	adamts10
8	53040551	53044089	nr6a1a
8	52888295	53044300	nr6a1a
8	32801818	32805214	zgc:194839
8	32851241	32894203	si:dkey-56i24.1
8	53051701	53062017	nadka
8	38318357	38406868	sorbs3
8	23142946	23143712	si:ch211-196c10.13
8	53064920	53069540	nadka
8	20393250	20414364	zap70
8	33105974	33109130	si:dkey-191c17.2
8	32914626	33114202	ralgps1
8	33035709	33051353	angptl2b
8	23147218	23154955	gid8a
8	23152244	23165413	slc17a9a
8	20415824	20429843	mob3a
8	20438884	20450375	mknk2b
8	20448121	20455202	BX511253.1
8	20455134	20471546	rexo1
8	144154	175343	snx2
8	3820134	3923378	citb
8	28257219	28269008	BX664742.3
8	34731982	34742234	hpdb
8	15311289	15398760	agbl4
8	36057318	36125849	TMEM132D
8	34486656	34529061	BX005399.1
8	22567363	22739757	iqsec2a
8	635704	648289	csgalnact1b
8	650342	665469	PLPP1
8	537809	544787	srp19
8	53794022	53803429	BSN
8	54188978	54201689	FO904970.1
8	52479026	52490474	FO704661.1
8	47698098	47698470	CU499311.1
8	547317	554540	FO704758.1
